data,cdi_index,cdi_retorno_diario_pct,cdi_acumulado_desde_inicio_pct
2019-05-30,270512.9,0.024625960865432006,16.432363985076726
2019-05-31,270579.5,0.02461989797897246,16.46102951430437
2019-06-03,270646.2,0.024650795791991698,16.4897380848672
2019-06-04,270712.8,0.02460777206552134,16.518403614094822
2019-06-05,270779.4,0.024601718130812245,16.54706914332249
2019-06-06,270846.1,0.02463259760525638,16.575777713885298
2019-06-07,270912.8,0.02462653145089977,16.60448628444813
2019-06-10,270979.5,0.024620468283531594,16.633194855010956
2019-06-11,271046.2,0.024614408100975815,16.661903425573787
2019-06-12,271112.9,0.0246083509010786,16.690611996136617
2019-06-13,271179.7,0.02463918168409407,16.719363608034634
2019-06-14,271246.4,0.024596236370211244,16.74807217859746
2019-06-17,271313.2,0.02462705495813733,16.776823790495456
2019-06-18,271380.0,0.024620991533019776,16.805575402393448
2019-06-19,271446.8,0.024614931092936665,16.83432701429144
2019-06-21,271513.7,0.0246457132668354,16.863121667524638
2019-06-24,271580.5,0.02460281009761811,16.891873279422633
2019-06-25,271647.4,0.024633580098720742,16.92066793265583
2019-06-26,271714.3,0.02462751346044012,16.949462585888988
2019-06-27,271781.2,0.024621449809614226,16.978257239122186
2019-06-28,271848.1,0.024615389143911592,17.007051892355342
2019-07-01,271915.0,0.024609331461222794,17.03584654558852
2019-07-02,271981.9,0.024603276759282977,17.064641198821718
2019-07-03,272048.9,0.02463399218846085,17.093478893390078
2019-07-04,272115.9,0.024627925347253665,17.12231658795842
2019-07-05,272182.9,0.02462186149356782,17.151154282526782
2019-07-08,272249.9,0.024615800625249484,17.179991977095142
2019-07-10,272384.0,0.04925621643936395,17.237710407567008
2019-07-11,272451.0,0.024597626879696577,17.26654810213537
2019-07-12,272518.1,0.024628281782779204,17.295428838038895
2019-07-15,272585.2,0.02462221775361151,17.324309573942443
2019-07-16,272652.3,0.02461615670990014,17.353190309845967
2019-07-17,272719.4,0.02461009864946906,17.382071045749512
2019-07-18,272786.6,0.02464071129517631,17.4109948229882
2019-07-19,272853.8,0.024634641144394287,17.43991860022691
2019-07-22,272920.9,0.024591924319916636,17.46879933613046
2019-07-23,272988.1,0.02462251883237343,17.497723113369148
2019-07-24,273055.3,0.02461645764046949,17.526646890607857
2019-07-25,273122.6,0.02464702205011715,17.55561370918175
2019-07-26,273189.8,0.024604335195999028,17.58453748642046
2019-07-29,273257.1,0.02463488753972065,17.613504304994333
2019-07-30,273324.3,0.024592224685116015,17.642428082233064
2019-07-31,273391.6,0.02462276497186,17.671394900806938
2019-08-01,273458.9,0.024616703658808525,17.70036171938083
2019-08-02,273521.2,0.02278221699860694,17.727176471195882
2019-08-05,273583.4,0.02274046764931814,17.75394818167577
2019-08-06,273645.6,0.02273529753631376,17.780719892155616
2019-08-07,273707.9,0.02276667339071725,17.80753464397069
2019-08-08,273770.2,0.022761491356293462,17.834349395785743
2019-08-09,273832.4,0.022719784695346412,17.86112110626563
2019-08-12,273894.8,0.022787661357814848,17.887978899415845
2019-08-13,273957.1,0.022745959397552085,17.914793651230898
2019-08-14,274019.4,0.022740786787434075,17.941608403045972
2019-08-15,274081.7,0.022735616529345748,17.968423154861025
2019-08-16,274144.1,0.022766934092999236,17.99528094801124
2019-08-19,274206.4,0.022725274773383042,18.02209569982629
2019-08-20,274268.8,0.022756580444505126,18.048953492976505
2019-08-21,274331.2,0.02275140300318501,18.075811286126765
2019-08-22,274393.6,0.02274622791718084,18.10266907927698
2019-08-23,274456.1,0.02277749918364602,18.129569913762378
2019-08-26,274518.5,0.022735876520885157,18.156427706912616
2019-08-27,274581.0,0.02276713591251589,18.183328541398012
2019-08-28,274643.4,0.022725534541723214,18.210186334548272
2019-08-29,274705.9,0.022756782067223646,18.23708716903367
2019-08-30,274768.4,0.0227516045341547,18.26398800351907
2019-09-02,274830.9,0.02274642935651272,18.29088883800447
2019-09-03,274893.4,0.022741256532654575,18.317789672489894
2019-09-04,274956.0,0.022772463798692577,18.344733548310455
2019-09-05,275018.5,0.02273090967281899,18.371634382795875
2019-09-06,275081.1,0.02276210509473131,18.39857825861644
2019-09-09,275143.7,0.0227569251395332,18.425522134437045
2019-09-10,275206.3,0.02275174754136078,18.452466010257606
2019-09-11,275268.9,0.022746572298681933,18.479409886078212
2019-09-12,275331.5,0.022741399409809127,18.506353761898776
2019-09-13,275394.2,0.022772548727623132,18.533340679054543
2019-09-16,275456.8,0.022731052433200283,18.56028455487513
2019-09-17,275519.5,0.022762189933245303,18.587271472030874
2019-09-18,275582.2,0.022757009939411432,18.614258389186645
2019-09-19,275644.9,0.02275183230266986,18.641245306342412
2019-09-20,275702.4,0.02086017190958689,18.66599407406899
2019-09-23,275759.9,0.02085582134940811,18.690742841795572
2019-09-24,275817.5,0.020887736034125304,18.715534650857315
2019-09-25,275875.1,0.020883373970104202,18.740326459919054
2019-09-26,275932.7,0.020879013727603812,18.765118268980817
2019-09-27,275990.3,0.020874655305425094,18.78991007804256
2019-09-30,276047.8,0.020834065545050073,18.814658845769117
2019-10-01,276105.5,0.020902177086723484,18.839493696166066
2019-10-02,276163.1,0.020861590949827757,18.864285505227805
2019-10-03,276220.8,0.020893450283554493,18.889120355624733
2019-10-04,276278.4,0.020852882911071013,18.913912164686497
2019-10-07,276336.1,0.02088473076431452,18.9387470150834
2019-10-08,276393.8,0.020880369955289524,18.96358186548033
2019-10-09,276451.4,0.020839830705332574,18.988373674542093
2019-10-10,276509.1,0.020871661348054182,19.013208524938996
2019-10-11,276566.8,0.020867305994642926,19.038043375335945
2019-10-14,276624.6,0.020899110088401507,19.062921267068035
2019-10-15,276682.3,0.020858593198158637,19.08775611746496
2019-10-16,276740.1,0.020890385832417202,19.112634009197073
2019-10-17,276797.8,0.02084988767439011,19.137468859593998
2019-10-18,276855.6,0.020881668857186675,19.16234675132611
2019-10-21,276913.4,0.020877309326605697,19.187224643058222
2019-10-22,276971.2,0.020872951615924507,19.212102534790333
2019-10-23,277029.0,0.02086859572403288,19.236980426522422
2019-10-24,277086.8,0.020864241649776183,19.26185831825451
2019-10-25,277144.6,0.0208598893920664,19.28673620998662
2019-10-28,277202.5,0.02089162119702781,19.311657143053917
2019-10-29,277260.3,0.020851182799574985,19.336535034786007
2019-10-30,277318.2,0.0208829031779878,19.361455967853303
2019-10-31,277376.1,0.02087854313201909,19.386376900920553
2019-11-01,277428.8,0.018999473999392613,19.40905968455866
2019-11-04,277481.4,0.018959819600583572,19.431699426861606
2019-11-05,277534.1,0.018992263985961877,19.454382210499666
2019-11-06,277586.8,0.018988657610008453,19.47706499413777
2019-11-07,277639.5,0.018985052603359698,19.499747777775877
2019-11-08,277692.2,0.01898144896530507,19.522430561413962
2019-11-11,277744.9,0.018977846695023004,19.545113345052066
2019-11-12,277797.7,0.019010250053197453,19.567839170025337
2019-11-13,277850.4,0.018970639425752722,19.59052195366344
2019-11-14,277903.1,0.018967041256723327,19.613204737301505
2019-11-18,277955.9,0.01899942821799172,19.635930562274794
2019-11-19,278008.7,0.018995819120948276,19.658656387248065
2019-11-21,278114.3,0.03798442278963865,19.7041080371946
2019-11-22,278167.0,0.018949043612659366,19.726790820832708
2019-11-25,278219.8,0.018981403257756213,19.749516645805976
2019-11-26,278272.7,0.019013743809748185,19.77228551211443
2019-11-27,278325.5,0.01897419330030292,19.795011337087697
2019-11-28,278378.3,0.018970593783174117,19.817737162060965
2019-11-29,278431.2,0.01900291797169995,19.84050602836942
2019-12-02,278484.1,0.018999307548850375,19.86327489467785
2019-12-03,278536.9,0.01895978980488433,19.886000719651143
2019-12-04,278589.8,0.018992097635894822,19.908769585959575
2019-12-05,278642.7,0.018988491323090884,19.93153845226803
2019-12-06,278695.6,0.01898488637956941,19.954307318576458
2019-12-09,278748.5,0.01898128280461986,19.97707618488491
2019-12-10,278801.4,0.01897768059739846,19.99984505119339
2019-12-11,278854.3,0.01897407975712806,20.02261391750182
2019-12-12,278907.3,0.01900634130440615,20.045425825145436
2019-12-13,278954.9,0.01706660241593827,20.065913500689536
2019-12-16,279002.6,0.017099538312459472,20.086444217568776
2019-12-17,279050.3,0.01709661487026004,20.10697493444804
2019-12-18,279098.0,0.01709369242750558,20.127505651327304
2019-12-19,279145.7,0.017090770983663184,20.14803636820659
2019-12-20,279193.4,0.017087850538266558,20.168567085085854
2019-12-23,279241.1,0.01708493109076059,20.189097801965094
2019-12-26,279336.5,0.034164025281380184,20.230159235723622
2019-12-27,279384.3,0.017111977847505955,20.25073299393807
2019-12-30,279432.0,0.01707325715869512,20.271263710817333
2020-01-02,279527.5,0.03417647227232923,20.312368185911023
2020-01-03,279575.3,0.01710028530286234,20.332941944125473
2020-01-06,279623.1,0.017097361605267203,20.353515702339898
2020-01-07,279670.8,0.01705867648273962,20.374046419219162
2020-01-08,279718.6,0.017091523319545665,20.394620177433588
2020-01-09,279766.4,0.017088602617065796,20.415193935648055
2020-01-10,279814.3,0.017121427019106683,20.435810735197645
2020-01-13,279862.1,0.017082758100639417,20.456384493412095
2020-01-14,279909.9,0.017079840392830725,20.47695825162654
2020-01-15,279957.7,0.01707692368151381,20.49753200984099
2020-01-16,280005.6,0.017109727648123574,20.51814880939058
2020-01-17,280053.4,0.017071087149700404,20.53872256760505
2020-01-20,280101.3,0.01710388090270243,20.55933936715464
2020-01-21,280149.1,0.017065254606096758,20.579913125369064
2020-01-22,280197.0,0.01709803815184152,20.600529924918696
2020-01-23,280244.9,0.017095115222520718,20.621146724468332
2020-01-24,280292.8,0.017092193292356228,20.641763524017918
2020-01-27,280340.7,0.017089272360903962,20.662380323567554
2020-01-28,280388.6,0.017086352427586604,20.682997123117165
2020-01-29,280436.5,0.017083433491960065,20.703613922666776
2020-01-30,280484.4,0.01708051555344703,20.724230722216408
2020-01-31,280532.3,0.017077598611536793,20.744847521765998
2020-02-03,280580.3,0.01711032918489952,20.765507362650794
2020-02-04,280628.2,0.01707176163117108,20.786124162200426
2020-02-05,280676.2,0.017104482015706246,20.80678400308522
2020-02-06,280724.2,0.01710155688299242,20.827443843970016
2020-02-07,280769.4,0.01610121250679164,20.84689852746986
2020-02-10,280814.8,0.016169853267467005,20.86643929364005
2020-02-11,280860.1,0.016131628389959296,20.885937018475055
2020-02-12,280905.4,0.01612902651535464,20.905434743310103
2020-02-13,280950.7,0.016126425479900952,20.92493246814513
2020-02-14,280996.1,0.016159418716510388,20.944473234315296
2020-02-17,281041.4,0.01612122018777029,20.963970959150345
2020-02-18,281086.8,0.0161542036155371,20.983511725320536
2020-02-19,281132.1,0.01611601825486364,21.00300945015554
2020-02-20,281177.5,0.016148991879627594,21.022550216325754
2020-02-21,281222.9,0.01614638440132765,21.042090982495964
2020-02-26,281268.3,0.016143777764887624,21.061631748666155
2020-02-27,281313.6,0.016105618727735305,21.081129473501157
2020-02-28,281359.0,0.016138572752977254,21.10067023967137
2020-03-02,281404.4,0.016135968637942533,21.120211005841583
2020-03-03,281449.8,0.0161333653631468,21.13975177201177
2020-03-04,281495.3,0.016166293243058405,21.159335579517148
2020-03-05,281540.7,0.016128155603323258,21.178876345687357
2020-03-06,281586.1,0.016125554848711587,21.198417111857548
2020-03-09,281631.6,0.016158468049387587,21.21800091936292
2020-03-10,281677.0,0.01612035013116575,21.237541685533134
2020-03-11,281722.4,0.01611775189314102,21.257082451703326
2020-03-12,281767.9,0.01615065042750441,21.27666625920872
2020-03-13,281813.4,0.01614804241363288,21.296250066714094
2020-03-16,281858.9,0.016145435241909922,21.31583387421947
2020-03-17,281904.3,0.016107350167038348,21.335374640389638
2020-03-18,281949.8,0.016140229148686736,21.35495844789501
2020-03-19,281995.3,0.016137624499124037,21.374542255400407
2020-03-20,282035.4,0.014220095157635448,21.391801830806244
2020-03-23,282075.6,0.014253529876029347,21.409104447547243
2020-03-24,282115.7,0.014216047045545466,21.426364022953102
2020-03-25,282155.8,0.01421402637284963,21.44362359835892
2020-03-26,282196.0,0.014247447686699388,21.46092621509994
2020-03-27,282236.1,0.014209981714818909,21.478185790505776
2020-03-30,282276.3,0.014243394094526352,21.495488407246775
2020-03-31,282316.4,0.014205939358014064,21.512747982652634
2020-04-01,282356.6,0.014239342808264333,21.530050599393636
2020-04-02,282396.8,0.014237315508114357,21.547353216134656
2020-04-03,282437.0,0.014235288785147127,21.56465583287566
2020-04-06,282477.1,0.014197856513131768,21.581915408281493
2020-04-07,282517.3,0.014231242107776154,21.599218025022516
2020-04-08,282557.5,0.014229217113426174,21.616520641763536
2020-04-09,282597.7,0.014227192695304147,21.63382325850456
2020-04-13,282637.9,0.014225168853121417,21.651125875245558
2020-04-14,282678.1,0.01422314558661153,21.668428491986557
2020-04-15,282718.4,0.014256498823228547,21.685774150062763
2020-04-16,282758.6,0.014219095750389599,21.703076766803765
2020-04-17,282798.8,0.014217074211009262,21.720379383544785
2020-04-20,282839.0,0.014215053246346976,21.737682000285808
2020-04-22,282879.3,0.01424838865926592,21.755027658361993
2020-04-23,282919.5,0.014211008016506987,21.772330275103013
2020-04-24,282959.8,0.014244334519175617,21.789675933179197
2020-04-27,283000.0,0.014206965088336965,21.806978549920196
2020-04-28,283040.3,0.014240282685507033,21.824324207996384
2020-04-29,283080.6,0.014238255117726695,21.84166986607259
2020-04-30,283120.8,0.014200902499150736,21.858972482813588
2020-05-04,283161.1,0.014234206741425837,21.876318140889772
2020-05-05,283201.4,0.014232180903395175,21.893663798966003
2020-05-06,283241.7,0.014230155641881126,21.911009457042184
2020-05-07,283282.0,0.014228130956706053,21.92835511511837
2020-05-08,283314.1,0.011331464759489762,21.94217138371006
2020-05-11,283346.3,0.011365477397706769,21.95603069363694
2020-05-12,283378.4,0.011328893301243426,21.969846962228658
2020-05-13,283410.6,0.011362898513067599,21.983706272155533
2020-05-14,283442.7,0.011326323009797079,21.997522540747248
2020-05-15,283474.9,0.011360320798536883,22.011381850674127
2020-05-18,283507.0,0.011323753884373566,22.02519811926582
2020-05-19,283539.2,0.011357744253226443,22.03905742919272
2020-05-20,283571.4,0.011356454416189266,22.0529167391196
2020-05-21,283603.5,0.011319900384876291,22.066733007711292
2020-05-22,283635.7,0.011353879624187435,22.08059231763817
2020-05-25,283667.9,0.011352590664714945,22.09445162756507
2020-05-26,283700.1,0.011351301997852836,22.108310937491925
2020-05-27,283732.3,0.011350013623534494,22.122170247418804
2020-05-28,283764.4,0.011313481052388497,22.13598651601054
2020-05-29,283796.6,0.011347441750952925,22.149845825937398
2020-06-01,283828.8,0.011346154252733776,22.163705135864276
2020-06-02,283861.0,0.011344867046614304,22.177564445791177
2020-06-03,283893.3,0.011378808642259486,22.191466797053216
2020-06-04,283925.4,0.011307065013532736,22.20528306564493
2020-06-05,283957.7,0.011376227699244623,22.219185416906996
2020-06-08,283989.9,0.011339717148017847,22.233044726833874
2020-06-09,284022.1,0.011338431401952676,22.24690403676075
2020-06-10,284054.3,0.011337145947454275,22.26076334668763
2020-06-12,284086.5,0.011335860784367213,22.274622656614508
2020-06-15,284118.8,0.011369776458924896,22.28852500787657
2020-06-16,284151.0,0.011333287343195941,22.302384317803448
2020-06-17,284183.3,0.011367195610789693,22.316286669065512
2020-06-18,284215.5,0.011330715070179131,22.330145978992388
2020-06-19,284239.5,0.008444296669263274,22.340475899434797
2020-06-22,284263.5,0.008443583668005239,22.350805819877184
2020-06-23,284287.5,0.008442870787139789,22.361135740319572
2020-06-24,284311.5,0.00844215802664472,22.37146566076198
2020-06-25,284335.5,0.008441445386475621,22.381795581204365
2020-06-26,284359.5,0.008440732866632494,22.392125501646774
2020-06-29,284383.5,0.008440020467048726,22.40245542208916
2020-06-30,284407.5,0.00843930818770211,22.41278534253155
2020-07-01,284431.5,0.008438596028592649,22.42311526297396
2020-07-02,284455.5,0.008437883989631523,22.433445183416346
2020-07-03,284479.5,0.008437172070840937,22.443775103858755
2020-07-06,284503.5,0.008436460272176483,22.454105024301143
2020-07-07,284527.5,0.00843574859359375,22.46443494474355
2020-07-08,284551.6,0.008470183022724065,22.4748079065211
2020-07-09,284575.6,0.008434322632511204,22.48513782696351
2020-07-10,284599.6,0.00843361131452891,22.495467747405897
2020-07-13,284623.6,0.008432900116517317,22.50579766784828
2020-07-14,284647.7,0.00846732315944454,22.516170629625876
2020-07-15,284671.7,0.008431475118197973,22.526500550068285
2020-07-16,284695.7,0.008430764280387137,22.536830470510672
2020-07-17,284719.8,0.008465178785610483,22.547203432288242
2020-07-20,284743.8,0.008429340003757169,22.55753335273063
2020-07-21,284767.8,0.008428629525902842,22.567863273173018
2020-07-22,284791.9,0.008463035497707772,22.57823623495061
2020-07-23,284815.9,0.008427205970384932,22.588566155393018
2020-07-24,284839.9,0.008426495852242866,22.598896075835405
2020-07-27,284864.0,0.008460893294781613,22.60926903761298
2020-07-28,284888.0,0.008425073017304108,22.619598958055363
2020-07-29,284912.1,0.008459464772103686,22.629971919832936
2020-07-30,284936.1,0.008423650662781057,22.640301840275324
2020-07-31,284960.2,0.00845803673175105,22.65067480205292
2020-08-03,284984.3,0.008457321408394947,22.661047763830467
2020-08-04,285008.3,0.008421516553713815,22.671377684272876
2020-08-05,285032.4,0.008455894091508043,22.681750646050446
2020-08-06,285056.4,0.00842009539967492,22.692080566492855
2020-08-07,285077.7,0.007472205500391738,22.701248370885473
2020-08-10,285099.0,0.007471647203538545,22.71041617527809
2020-08-11,285120.3,0.007471088990129715,22.71958397967071
2020-08-12,285141.6,0.007470530860120839,22.72875178406335
2020-08-13,285162.9,0.00746997281353412,22.73791958845599
2020-08-14,285184.2,0.007469414850236333,22.74708739284861
2020-08-17,285205.5,0.0074688569703385,22.756255197241227
2020-08-18,285226.8,0.007468299173751802,22.765423001633845
2020-08-19,285248.1,0.0074677414604762404,22.774590806026463
2020-08-20,285269.4,0.007467183830511814,22.783758610419124
2020-08-21,285290.7,0.007466626283791911,22.792926414811742
2020-08-24,285312.0,0.007466068820316529,22.80209421920436
2020-08-25,285333.3,0.007465511440107875,22.811262023596978
2020-08-26,285354.7,0.007500000876170532,22.820472869324803
2020-08-27,285376.0,0.007464394313450029,22.82964067371742
2020-08-28,285397.3,0.007463837183219191,22.83880847811004
2020-08-31,285418.6,0.007463280136144057,22.847976282502657
2020-09-01,285439.9,0.007462723172224628,22.857144086895296
2020-09-02,285461.3,0.007497199935935228,22.8663549326231
2020-09-03,285482.6,0.007461606879810567,22.875522737015718
2020-09-04,285503.9,0.007461050165602501,22.88469054140836
2020-09-08,285525.2,0.007460493534416912,22.89385834580098
2020-09-09,285546.5,0.00745993698629821,22.903026150193597
2020-09-10,285567.9,0.007494401087049241,22.91223699592142
2020-09-11,285589.2,0.007458821527195347,22.921404800314036
2020-09-14,285610.5,0.0074582652285215545,22.930572604706654
2020-09-15,285631.8,0.007457709012803626,22.939740409099272
2020-09-16,285653.2,0.007492162987454698,22.9489512548271
2020-09-17,285674.5,0.007456594219834578,22.95811905921972
2020-09-18,285695.9,0.0074910431277608325,22.96732990494754
2020-09-21,285717.2,0.007455479760110073,22.97649770934016
2020-09-22,285738.5,0.007454923959770987,22.985665513732776
2020-09-23,285759.9,0.007489365276303062,22.99487635946058
2020-09-24,285781.2,0.0074538099992249585,23.004044163853198
2020-09-25,285802.6,0.007488246252718156,23.013255009581002
2020-09-28,285823.9,0.0074526963715682015,23.02242281397364
2020-09-29,285845.3,0.007487127563488016,23.031633659701424
2020-09-30,285866.6,0.007451583076578672,23.040801464094063
2020-10-01,285888.0,0.0074860092085016205,23.050012309821867
2020-10-02,285909.3,0.007450470114167551,23.059180114214485
2020-10-05,285930.7,0.007484891187536924,23.06839095994231
2020-10-06,285952.0,0.007449357484179409,23.077558764334928
2020-10-07,285973.4,0.0074837735004607,23.08676961006273
2020-10-08,285994.8,0.007483213473680195,23.09598045579053
2020-10-09,286016.1,0.007447687860051566,23.10514826018315
2020-10-13,286037.5,0.007482096287603213,23.114359105910953
2020-10-14,286058.8,0.0074465760608211085,23.12352691030357
2020-10-15,286080.2,0.007480979435015023,23.132737756031396
2020-10-16,286101.6,0.007480419826322304,23.141948601759175
2020-10-19,286122.9,0.00744490768316286,23.151116406151818
2020-10-20,286144.3,0.007479303474133836,23.16032725187962
2020-10-21,286165.7,0.0074787441161738855,23.169538097607422
2020-10-22,286187.1,0.007478184841835933,23.178748943335226
2020-10-23,286208.4,0.007442683475278322,23.187916747727865
2020-10-26,286229.8,0.00747706915658064,23.197127593455647
2020-10-27,286251.2,0.007476510132775616,23.206338439183472
2020-10-28,286272.6,0.007475951192503771,23.21554928491125
2020-10-29,286294.0,0.007475392335853925,23.224760130639076
2020-10-30,286315.3,0.007439904433903521,23.233927935031694
2020-11-03,286336.7,0.007474277483598968,23.243138780759498
2020-11-04,286358.1,0.007473718877104574,23.25234962648728
2020-11-05,286379.5,0.0074731603541211555,23.261560472215102
2020-11-06,286400.9,0.007472601914604304,23.270771317942906
2020-11-09,286422.3,0.007472043558509611,23.27998216367071
2020-11-10,286443.7,0.0074714852859036895,23.289193009398513
2020-11-11,286465.1,0.0074709270966533126,23.298403855126317
2020-11-12,286486.5,0.007470368990847298,23.307614700854117
2020-11-13,286507.9,0.007469810968419033,23.31682554658192
2020-11-16,286529.3,0.007469253029301903,23.326036392309724
2020-11-17,286550.7,0.007468695173584727,23.335247238037525
2020-11-18,286572.1,0.007468137401156483,23.34445808376533
2020-11-19,286593.5,0.007467579712061578,23.353668929493132
2020-11-20,286614.9,0.007467022106233401,23.362879775220957
2020-11-23,286636.3,0.007466464583649746,23.37209062094874
2020-11-24,286657.7,0.007465907144355022,23.38130146667654
2020-11-25,286679.1,0.007465349788260411,23.390512312404343
2020-11-26,286700.5,0.007464792515410323,23.399723158132147
2020-11-27,286721.9,0.00746423532571594,23.408934003859972
2020-11-30,286743.4,0.007498555220242231,23.418187890922937
2020-12-01,286764.8,0.0074631185931206545,23.42739873665074
2020-12-02,286786.2,0.0074625616533152694,23.436609582378544
2020-12-03,286807.6,0.0074620047965989755,23.445820428106323
2020-12-04,286829.0,0.007461448022993977,23.455031273834148
2020-12-07,286850.5,0.007495755310649166,23.464285160897134
2020-12-08,286871.9,0.007460332124242797,23.473496006624938
2020-12-09,286893.3,0.007459775600171525,23.48270685235272
2020-12-10,286914.8,0.007494075323477567,23.491960739415706
2020-12-11,286936.2,0.0074586602015758174,23.50117158514351
2020-12-14,286957.6,0.007458103926927251,23.510382430871314
2020-12-15,286979.0,0.007457547735278958,23.519593276599117
2020-12-16,287000.5,0.007491837381823352,23.528847163662103
2020-12-17,287021.9,0.007456433002728247,23.538058009389907
2020-12-18,287043.3,0.0074558770602362046,23.547268855117707
2020-12-21,287064.8,0.007490159150203013,23.556522742180675
2020-12-22,287086.3,0.007489598167387257,23.56577662924366
2020-12-23,287107.7,0.007454204537116205,23.574987474971465
2020-12-28,287150.6,0.014942127988892828,23.593452207762233
2020-12-29,287172.0,0.007452535359497858,23.60266305349006
2020-12-30,287193.5,0.007486802334488729,23.611916940553044
2021-01-04,287236.4,0.014937663979175397,23.630381673343837
2021-01-05,287257.8,0.007450309222645224,23.639592519071616
2021-01-06,287279.3,0.0074845661284017595,23.648846406134606
2021-01-07,287300.8,0.007484005983027231,23.65810029319757
2021-01-08,287322.2,0.00744863919628358,23.667311138925395
2021-01-11,287343.7,0.007482888548127065,23.67656502598836
2021-01-12,287365.1,0.007447527125159503,23.685775871716164
2021-01-13,287386.6,0.007481771446848917,23.69502975877913
2021-01-14,287408.1,0.0074812117196731975,23.704283645842118
2021-01-15,287429.5,0.007445858345689338,23.713494491569918
2021-01-18,287451.0,0.007480095118972407,23.722748378632907
2021-01-19,287472.5,0.007479535642596069,23.732002265695897
2021-01-20,287493.9,0.007444190313865562,23.741213111423697
2021-01-21,287515.4,0.007478419542117365,23.750466998486687
2021-01-22,287536.9,0.007477860316362772,23.759720885549672
2021-01-26,287579.8,0.014919824203429854,23.77818561834044
2021-01-27,287601.3,0.0074761857404404,23.787439505403405
2021-01-28,287622.8,0.007475626848707506,23.796693392466395
2021-01-29,287644.3,0.007475068040507793,23.80594727952936
2021-02-01,287644.3,0.0,23.80594727952936
2021-02-02,287687.3,0.01494901863168252,23.824455053655335
2021-02-03,287708.8,0.007473392117063327,23.833708940718303
2021-02-04,287730.2,0.007438076277122008,23.842919786446124
2021-02-05,287751.7,0.00747227784918536,23.852173673509093
2021-02-08,287773.2,0.0074717195415408,23.86142756057208
2021-02-09,287794.7,0.007471161317318398,23.870681447635068
2021-02-10,287816.2,0.007470603176495949,23.879935334698033
2021-02-11,287837.7,0.007470045119073454,23.889189221761022
2021-02-12,287859.2,0.007469487145006504,23.898443108824008
2021-02-17,287880.7,0.007468929254295098,23.907696995886973
2021-02-18,287902.2,0.007468371446917033,23.916950882949962
2021-02-19,287923.7,0.007467813722850103,23.926204770012948
2021-02-22,287945.2,0.0074672560820721046,23.935458657075912
2021-02-23,287966.7,0.0074666985245830375,23.944712544138902
2021-02-24,287988.2,0.007466141050338493,23.95396643120189
2021-02-25,288009.8,0.00750030730425344,23.963263359600017
2021-02-26,288031.3,0.0074650237596118885,23.972517246663006
2021-03-01,288052.8,0.007464466535411773,23.981771133725992
2021-03-02,288074.3,0.007463909394389567,23.99102502078896
2021-03-03,288095.8,0.007463352336523066,24.000278907851946
2021-03-04,288117.3,0.007462795361812269,24.009532794914932
2021-03-05,288138.8,0.007462238470234972,24.0187866819779
2021-03-08,288160.4,0.007496387157868156,24.028083610376072
2021-03-09,288181.9,0.007461122347129923,24.03733749743906
2021-03-10,288203.4,0.007460565705197375,24.046591384502047
2021-03-11,288224.9,0.00746000914630951,24.055845271565012
2021-03-12,288246.5,0.007494147799147477,24.065142199963162
2021-03-15,288268.0,0.00745889368996,24.07439608702615
2021-03-16,288289.5,0.007458337380494839,24.083649974089116
2021-03-17,288311.1,0.007492468508218941,24.092946902487267
2021-03-18,288332.6,0.007457222423967735,24.102200789550253
2021-03-19,288362.5,0.010369968571022348,24.11507014876808
2021-03-22,288392.4,0.010368893320045203,24.127939507985907
2021-03-23,288422.4,0.010402493269578983,24.140851908538895
2021-03-24,288452.3,0.01036673989258663,24.1537212677567
2021-03-25,288482.3,0.010400333088012026,24.16663366830969
2021-03-26,288512.2,0.010364587359434907,24.179503027527538
2021-03-29,288542.2,0.01039817380339425,24.192415428080526
2021-03-30,288572.1,0.01036243571996831,24.205284787298332
2021-03-31,288602.1,0.010396015415214954,24.21819718785132
2021-04-01,288632.0,0.010360284973676137,24.231066547069148
2021-04-05,288662.0,0.01039385792289682,24.243978947622136
2021-04-06,288691.9,0.010358135119981071,24.256848306839963
2021-04-07,288721.9,0.010391701325884739,24.269760707392972
2021-04-08,288751.9,0.010390621563516333,24.28267310794596
2021-04-09,288781.8,0.010354910218768332,24.295542467163767
2021-04-12,288811.8,0.010388466309163569,24.308454867716755
2021-04-13,288841.8,0.010387387218946387,24.321367268269768
2021-04-14,288871.8,0.010386308352883233,24.334279668822756
2021-04-15,288901.8,0.010385229710885291,24.347192069375744
2021-04-16,288931.7,0.01034953745528977,24.36006142859357
2021-04-19,288961.7,0.010383076692521698,24.37297382914656
2021-04-20,288991.7,0.01038199872163137,24.385886229699572
2021-04-22,289021.7,0.010380920974539798,24.39879863025256
2021-04-23,289051.7,0.010379843451202575,24.41171103080555
2021-04-26,289081.7,0.010378766151530883,24.42462343135856
2021-04-27,289111.7,0.010377689075435903,24.43753583191155
2021-04-28,289141.7,0.010376612222895432,24.450448232464538
2021-04-29,289171.7,0.010375535593798446,24.46336063301753
2021-04-30,289201.8,0.0104090407187174,24.476316074905704
2021-05-03,289231.8,0.01037337941880434,24.48922847545869
2021-05-04,289261.8,0.010372303460415289,24.50214087601168
2021-05-05,289291.8,0.01037122772520327,24.515053276564693
2021-05-06,289321.8,0.010370152213101669,24.52796567711768
